# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"15:27:22","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1641	31056	
1642	31061	
1643	31057	
1644	31055	
1645	31068	
1646	31100	
1647	31146	
1648	31190	
1649	31222	
1650	31236	
1651	31240	
1652	31244	
1653	31255	
1654	31272	
1655	31286	
1656	31285	
1657	31268	
1658	31242	
1659	31220	
1660	31216	
1661	31233	
1662	31260	
1663	31283	
1664	31289	
1665	31279	
1666	31266	
1667	31269	
1668	31300	
1669	31356	
1670	31422	
1671	31478	
1672	31511	
1673	31523	
1674	31522	
1675	31520	
1676	31521	
1677	31523	
1678	31522	
1679	31517	
1680	31511	
1681	31506	
1682	31503	
1683	31499	
1684	31494	
1685	31488	
1686	31485	
1687	31487	
1688	31495	
1689	31505	
1690	31510	
1691	31510	
1692	31506	
1693	31503	
1694	31502	
1695	31500	
1696	31493	
1697	31479	
1698	31465	
1699	31461	
1700	31475	
1701	31504	
1702	31534	
1703	31548	
1704	31534	
1705	31499	
1706	31457	
1707	31427	
1708	31415	
1709	31414	
1710	31409	
1711	31387	
1712	31350	
1713	31311	
1714	31286	
1715	31286	
1716	31307	
1717	31338	
1718	31362	
1719	31374	
1720	31377	
1721	31382	
1722	31395	
1723	31411	
1724	31420	
1725	31410	
1726	31383	
1727	31346	
1728	31313	
1729	31292	
1730	31284	
1731	31280	
1732	31271	
1733	31255	
1734	31234	
1735	31211	
1736	31190	
1737	31171	
1738	31152	
1739	31131	
1740	31108	
1741	31087	
1742	31070	
1743	31061	
1744	31059	
1745	31065	
1746	31079	
1747	31104	
1748	31139	
1749	31178	
1750	31209	
1751	31222	
1752	31210	
1753	31177	
1754	31135	
1755	31097	
1756	31071	
1757	31059	
1758	31056	
1759	31058	
1760	31060	
1761	31064	
1762	31070	
1763	31078	
1764	31088	
1765	31100	
1766	31113	
1767	31125	
1768	31135	
1769	31143	
1770	31148	
1771	31155	
1772	31168	
1773	31189	
1774	31214	
1775	31237	
1776	31247	
1777	31240	
1778	31221	
1779	31200	
1780	31192	
1781	31204	
1782	31232	
1783	31264	
1784	31284	
1785	31280	
1786	31253	
1787	31212	
1788	31174	
1789	31152	
1790	31153	
1791	31172	
1792	31199	
1793	31220	
1794	31224	
1795	31211	
1796	31186	
1797	31164	
1798	31157	
1799	31167	
1800	31184	
1801	31191	
1802	31172	
1803	31123	
1804	31052	
1805	30968	
1806	30864	
1807	30720	
1808	30506	
1809	30209	
1810	29845	
1811	29464	
1812	29132	
1813	28906	
1814	28812	
1815	28828	
1816	28898	
1817	28960	
1818	28973	
1819	28937	
1820	28885	
1821	28860	
1822	28879	
1823	28918	
1824	28926	
1825	28859	
1826	28721	
1827	28577	
1828	28527	
1829	28661	
1830	29005	
1831	29506	
1832	30051	
1833	30520	
1834	30838	
1835	31006	
1836	31080	
1837	31136	
1838	31222	
1839	31337	
1840	31445	
1841	31506	
1842	31511	
1843	31478	
1844	31446	
1845	31439	
1846	31457	
1847	31479	
1848	31480	
1849	31452	
1850	31402	
1851	31351	
1852	31314	
1853	31294	
1854	31287	
1855	31286	
1856	31289	
1857	31297	
1858	31309	
1859	31314	
1860	31299	
