# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1314	31576	
1315	31569	
1316	31604	
1317	31654	
1318	31677	
1319	31650	
1320	31587	
1321	31528	
1322	31507	
1323	31533	
1324	31582	
1325	31619	
1326	31621	
1327	31598	
1328	31579	
1329	31588	
1330	31627	
1331	31673	
1332	31694	
1333	31674	
1334	31623	
1335	31571	
1336	31547	
1337	31559	
1338	31593	
1339	31624	
1340	31635	
1341	31626	
1342	31611	
1343	31608	
1344	31622	
1345	31646	
1346	31667	
1347	31675	
1348	31668	
1349	31655	
1350	31642	
1351	31633	
1352	31627	
1353	31622	
1354	31614	
1355	31605	
1356	31591	
1357	31575	
1358	31558	
1359	31545	
1360	31543	
1361	31556	
1362	31581	
1363	31607	
1364	31623	
1365	31623	
1366	31611	
1367	31597	
1368	31589	
1369	31591	
1370	31596	
1371	31598	
1372	31592	
1373	31585	
1374	31585	
1375	31598	
1376	31620	
1377	31638	
1378	31640	
1379	31622	
1380	31595	
1381	31576	
1382	31577	
1383	31595	
1384	31614	
1385	31618	
1386	31601	
1387	31575	
1388	31557	
1389	31559	
1390	31581	
1391	31610	
1392	31633	
1393	31643	
1394	31642	
1395	31637	
1396	31634	
1397	31633	
1398	31635	
1399	31640	
1400	31650	
1401	31665	
1402	31681	
1403	31690	
1404	31690	
1405	31684	
1406	31681	
1407	31689	
1408	31707	
1409	31727	
1410	31733	
1411	31720	
1412	31689	
1413	31656	
1414	31638	
1415	31644	
1416	31671	
1417	31704	
1418	31729	
1419	31735	
1420	31725	
1421	31712	
1422	31705	
1423	31707	
1424	31712	
1425	31713	
1426	31707	
1427	31697	
1428	31691	
